<http://dbpedia.org/property/operatesIn>,1
<http://dbpedia.org/property/operatingCashFlow>,1
<http://dbpedia.org/property/operatingExpenditures>,1
<http://dbpedia.org/property/operatingProfits>,1
<http://dbpedia.org/property/operatingSystems>,27
<http://dbpedia.org/property/operationStatus>,2
<http://dbpedia.org/property/operationalAltitudeFt>,1
<http://dbpedia.org/property/operativeCameramen>,1
<http://dbpedia.org/property/operator/promoter>,1
<http://dbpedia.org/property/operators&Managers>,1
<http://dbpedia.org/property/opinionsPolls>,1
<http://dbpedia.org/property/oppositionParties>,182
<http://dbpedia.org/property/oprator>,35
<http://dbpedia.org/property/opticalDrive>,1
<http://dbpedia.org/property/opticalProperties>,2
<http://dbpedia.org/property/option2size>,1
<http://dbpedia.org/property/optionalProp>,1
<http://dbpedia.org/property/orbitVelocity>,1
<http://dbpedia.org/property/orbitsDaliy>,3
<http://dbpedia.org/property/orchestrationsAndAdditionalMusic>,1
<http://dbpedia.org/property/ordinations>,2
<http://dbpedia.org/property/orgRunby>,8
<http://dbpedia.org/property/organisationnumber>,1
<http://dbpedia.org/property/organizationalInvolvement>,1
<http://dbpedia.org/property/organizeBy>,1
<http://dbpedia.org/property/organizedBy>,2
<http://dbpedia.org/property/organizingSecretary>,2
<http://dbpedia.org/property/originCountry>,1
<http://dbpedia.org/property/originalClosingDate>,1
<http://dbpedia.org/property/originalDirection>,1
<http://dbpedia.org/property/originalNetwork>,1
<http://dbpedia.org/property/originalRole>,20
<http://dbpedia.org/property/originalSchool>,1
<http://dbpedia.org/property/originalTeam>,1
<http://dbpedia.org/property/originalairdste>,1
<http://dbpedia.org/property/originatingTrains>,3
<http://dbpedia.org/property/originsLäćKeyPeople>,2
<http://dbpedia.org/property/orignalPrice>,1
<http://dbpedia.org/property/orphan>,1
<http://dbpedia.org/property/oscarn>,1
<http://dbpedia.org/property/oscarw>,1
<http://dbpedia.org/property/otcBb>,1
<http://dbpedia.org/property/otherAlbums>,1
<http://dbpedia.org/property/otherCampuses>,3
<http://dbpedia.org/property/otherCitations>,11
<http://dbpedia.org/property/otherCompilation>,2
<http://dbpedia.org/property/otherCourt>,1
<http://dbpedia.org/property/otherCrew>,1
<http://dbpedia.org/property/otherElectedOfficials>,1
<http://dbpedia.org/property/otherEvent>,6
<http://dbpedia.org/property/otherExtraCurricularActivities>,1
<http://dbpedia.org/property/otherFacilities>,18
<http://dbpedia.org/property/otherJumps>,3
<http://dbpedia.org/property/otherLeagueChamps>,1
<http://dbpedia.org/property/otherMembers>,11
<http://dbpedia.org/property/otherMusic>,1
<http://dbpedia.org/property/otherPosition>,2
<http://dbpedia.org/property/otherProfession>,1
<http://dbpedia.org/property/otherProjects>,1
<http://dbpedia.org/property/otherServices>,1
<http://dbpedia.org/property/otherSingle>,2
<http://dbpedia.org/property/otherSongAppearances>,4
<http://dbpedia.org/property/otherUser>,1
<http://dbpedia.org/property/otherUsers>,3
<http://dbpedia.org/property/otherVenues>,2
<http://dbpedia.org/property/otherappearances>,601
<http://dbpedia.org/property/othercitations>,3
<http://dbpedia.org/property/othercomps>,2
<http://dbpedia.org/property/othersubway>,4
<http://dbpedia.org/property/otw>,9
<http://dbpedia.org/property/outOfService>,1
<http://dbpedia.org/property/outOfTownMembers>,1
<http://dbpedia.org/property/outdated>,1
<http://dbpedia.org/property/outdoorCapacity>,2
<http://dbpedia.org/property/outdoorConferenceChampion>,4
<http://dbpedia.org/property/outdoorFacility>,3
<http://dbpedia.org/property/outdoorNcaa>,2
<http://dbpedia.org/property/outdoortrack>,10
<http://dbpedia.org/property/outerFinDiameter>,1
<http://dbpedia.org/property/outlets>,1
<http://dbpedia.org/property/outlookAllVidarbhaPvtEngineeringColleges>,1
<http://dbpedia.org/property/outlotBuildings>,1
<http://dbpedia.org/property/outstandingworks>,2
<http://dbpedia.org/property/ovalChamp>,4
<http://dbpedia.org/property/overBufferbeams>,3
<http://dbpedia.org/property/overCouplers>,24
<http://dbpedia.org/property/overallChampion>,1
<http://dbpedia.org/property/overallGoals>,1
<http://dbpedia.org/property/overallHeight>,1
<http://dbpedia.org/property/overallTopscorer>,1
<http://dbpedia.org/property/overallWeight>,1
<http://dbpedia.org/property/overlap>,12
<http://dbpedia.org/property/overlay3colour>,2
<http://dbpedia.org/property/overlay4colour>,2
<http://dbpedia.org/property/overs>,89
<http://dbpedia.org/property/overseer>,1
<http://dbpedia.org/property/owner(s)Name>,1
<http://dbpedia.org/property/owner/GeneralManager>,1
<http://dbpedia.org/property/owner/Undertaking>,1
<http://dbpedia.org/property/owner/editorInChief>,1
<http://dbpedia.org/property/ownerBy>,1
<http://dbpedia.org/property/ownersRepresentative>,1
<http://dbpedia.org/property/ozonen>,1
<http://dbpedia.org/property/ozonew>,1
<http://dbpedia.org/property/p.e.UniformColor>,1
<http://dbpedia.org/property/p.o.Box>,1
<http://dbpedia.org/property/p1b>,3
<http://dbpedia.org/property/p1date>,11
<http://dbpedia.org/property/p1margin>,11
<http://dbpedia.org/property/p1matchno>,11
<http://dbpedia.org/property/p1r>,6
<http://dbpedia.org/property/p1score>,22
<http://dbpedia.org/property/p1seed>,18
<http://dbpedia.org/property/p1team>,26
<http://dbpedia.org/property/p1title>,4
<http://dbpedia.org/property/p1variant>,1
<http://dbpedia.org/property/p1venue>,18
<http://dbpedia.org/property/p1w>,2
<http://dbpedia.org/property/p1winner>,11
<http://dbpedia.org/property/p1y>,4
<http://dbpedia.org/property/p2b>,3
<http://dbpedia.org/property/p2date>,11
<http://dbpedia.org/property/p2margin>,11
<http://dbpedia.org/property/p2matchno>,11
<http://dbpedia.org/property/p2r>,3
<http://dbpedia.org/property/p2score>,22
<http://dbpedia.org/property/p2seed>,18
<http://dbpedia.org/property/p2team>,26
<http://dbpedia.org/property/p2title>,2
<http://dbpedia.org/property/p2variant>,1
<http://dbpedia.org/property/p2venue>,18
<http://dbpedia.org/property/p2w>,5
<http://dbpedia.org/property/p2winner>,11
<http://dbpedia.org/property/p2y>,4
<http://dbpedia.org/property/p3b>,4
<http://dbpedia.org/property/p3date>,11
<http://dbpedia.org/property/p3g>,1
<http://dbpedia.org/property/p3margin>,11
<http://dbpedia.org/property/p3matchno>,11
<http://dbpedia.org/property/p3r>,3
<http://dbpedia.org/property/p3score>,22
<http://dbpedia.org/property/p3seed>,20
<http://dbpedia.org/property/p3team>,25
<http://dbpedia.org/property/p3variant>,3
<http://dbpedia.org/property/p3venue>,18
<http://dbpedia.org/property/p3w>,5
<http://dbpedia.org/property/p3winner>,11
<http://dbpedia.org/property/p3y>,2
<http://dbpedia.org/property/pCupdate>,1
<http://dbpedia.org/property/pEpi&ntx>,1
<http://dbpedia.org/property/packFor360Only>,3
<http://dbpedia.org/property/packOnly>,3
<http://dbpedia.org/property/packersCollege>,1
<http://dbpedia.org/property/packersDraft>,1
<http://dbpedia.org/property/packersSince>,1
<http://dbpedia.org/property/packs>,10
<http://dbpedia.org/property/pageExists>,1
<http://dbpedia.org/property/pageFacebookOfficielle>,1
<http://dbpedia.org/property/pagelink>,5
<http://dbpedia.org/property/pagenumber>,1206
<http://dbpedia.org/property/paidMembership>,1
<http://dbpedia.org/property/painted>,1
<http://dbpedia.org/property/palGrid>,1
<http://dbpedia.org/property/pamphlet>,4
<http://dbpedia.org/property/panchayatPresident>,1
<http://dbpedia.org/property/panchayats>,1
<http://dbpedia.org/property/panjayathPresident>,1
<http://dbpedia.org/property/panthersCollege>,1
<http://dbpedia.org/property/panthersDraft>,1
<http://dbpedia.org/property/panthersSince>,1
<http://dbpedia.org/property/paradeOpenHouse>,1
<http://dbpedia.org/property/paralympicAppearances>,2
<http://dbpedia.org/property/paralympicApps>,4
<http://dbpedia.org/property/paralympicFirst>,4
<http://dbpedia.org/property/paralympicMedals>,4
<http://dbpedia.org/property/paramour>,1
<http://dbpedia.org/property/parentAutority>,1
<http://dbpedia.org/property/parentCompanyHomepage>,1
<http://dbpedia.org/property/parentCoordinator>,1
<http://dbpedia.org/property/parentCouncilChair>,1
<http://dbpedia.org/property/parentName>,1
<http://dbpedia.org/property/parentOraganisation>,1
<http://dbpedia.org/property/parentSchool>,1
<http://dbpedia.org/property/parentUnit>,1
<http://dbpedia.org/property/parentyAuthority>,1
<http://dbpedia.org/property/parishClerk>,1
<http://dbpedia.org/property/parishOrganist>,1
<http://dbpedia.org/property/parishPriest/rector>,1
<http://dbpedia.org/property/parkName>,1
<http://dbpedia.org/property/parkingSpaces>,2
<http://dbpedia.org/property/parliamen>,1
<http://dbpedia.org/property/parliament/congress/senateItWasPassedIn>,1
<http://dbpedia.org/property/parnetAuthority>,1
<http://dbpedia.org/property/parochialVicars>,1
<http://dbpedia.org/property/partiallyDestroyed>,1
<http://dbpedia.org/property/partnerközség>,1
<http://dbpedia.org/property/partnumber>,2
<http://dbpedia.org/property/parttime>,1
<http://dbpedia.org/property/partyNatove>,1
<http://dbpedia.org/property/partysecretary>,3
<http://dbpedia.org/property/passedByContinuingResolutionWhichIsNotActuallyANewBudget>,1
<http://dbpedia.org/property/past/occasionalMembers>,1
<http://dbpedia.org/property/pastClubs>,1
<http://dbpedia.org/property/pastLabel>,2
<http://dbpedia.org/property/pastMascot>,1
<http://dbpedia.org/property/pastOccupations>,1
<http://dbpedia.org/property/pastParticipants>,2
<http://dbpedia.org/property/pastPositions>,1
<http://dbpedia.org/property/pastimes>,1
<http://dbpedia.org/property/pastorEmeritus>,1
<http://dbpedia.org/property/pastoralassistant>,1
<http://dbpedia.org/property/pastoralcare>,1
<http://dbpedia.org/property/pastteamnotes>,2
<http://dbpedia.org/property/patients>,2
<http://dbpedia.org/property/patriotsCollege>,1
<http://dbpedia.org/property/patriotsDraft>,1
<http://dbpedia.org/property/patriotsSince>,1
<http://dbpedia.org/property/patternHorizontalStrips>,1
<http://dbpedia.org/property/patternSo2Leftarm>,1
<http://dbpedia.org/property/patternSol>,2
<http://dbpedia.org/property/patternsh>,3
<http://dbpedia.org/property/patteronblack>,1
<http://dbpedia.org/property/payloadWeight>,1
<http://dbpedia.org/property/paymentDetails>,1
<http://dbpedia.org/property/pays>,9
<http://dbpedia.org/property/pays1LienSubdivision>,3
<http://dbpedia.org/property/pays1NomSubdivision>,3
<http://dbpedia.org/property/pays1Subdivision>,3
<http://dbpedia.org/property/paysdorigine>,1
<http://dbpedia.org/property/paytons>,1
<http://dbpedia.org/property/pbayear>,342
<http://dbpedia.org/property/pbdit>,1
<http://dbpedia.org/property/pcpflChampionships>,1
<http://dbpedia.org/property/pcs>,1
<http://dbpedia.org/property/pcupade>,1
<http://dbpedia.org/property/pcuupdate>,1
<http://dbpedia.org/property/pdcWorldCupOfDarts>,1
<http://dbpedia.org/property/pdg>,1
<http://dbpedia.org/property/pdgeneGeneid>,1
<http://dbpedia.org/property/pdgenePolyid>,1
<http://dbpedia.org/property/peaceOfficer>,1
<http://dbpedia.org/property/peak10c>,2
<http://dbpedia.org/property/peak10d>,2
<http://dbpedia.org/property/peak10e>,2
<http://dbpedia.org/property/peak10h>,2
<http://dbpedia.org/property/peak11e>,2
<http://dbpedia.org/property/peak11h>,2
<http://dbpedia.org/property/peak12d>,2
<http://dbpedia.org/property/peak12e>,3
<http://dbpedia.org/property/peak14c>,3
<http://dbpedia.org/property/peak14e>,2
<http://dbpedia.org/property/peak15c>,2
<http://dbpedia.org/property/peak15e>,2
<http://dbpedia.org/property/peak15f>,1
<http://dbpedia.org/property/peak15g>,1
<http://dbpedia.org/property/peak16g>,2
<http://dbpedia.org/property/peak18e>,2
<http://dbpedia.org/property/peak19e>,2
<http://dbpedia.org/property/peak1d>,4
<http://dbpedia.org/property/peak1f>,4
<http://dbpedia.org/property/peak1g>,2
<http://dbpedia.org/property/peak1h>,1
<http://dbpedia.org/property/peak1i>,1
<http://dbpedia.org/property/peak1j>,1
<http://dbpedia.org/property/peak20b>,2
<http://dbpedia.org/property/peak2e>,2
<http://dbpedia.org/property/peak2g>,1
<http://dbpedia.org/property/peak2h>,1
<http://dbpedia.org/property/peak2i>,1
<http://dbpedia.org/property/peak4e>,1
<http://dbpedia.org/property/peak5g>,1
<http://dbpedia.org/property/peak5h>,2
<http://dbpedia.org/property/peak6g>,2
<http://dbpedia.org/property/peak6h>,1
<http://dbpedia.org/property/peak8c>,1
<http://dbpedia.org/property/peak8e>,2
<http://dbpedia.org/property/peak8f>,1
<http://dbpedia.org/property/peak9e>,2
<http://dbpedia.org/property/peakPower>,1
<http://dbpedia.org/property/peakVehicles>,1
<http://dbpedia.org/property/pecentage>,10
<http://dbpedia.org/property/pegi>,2
<http://dbpedia.org/property/penaltyScore>,2
<http://dbpedia.org/property/pendejoEncargado>,1
<http://dbpedia.org/property/penscore>,4
<http://dbpedia.org/property/peopleLaid>,1
<http://dbpedia.org/property/percentageOfGdp>,1
<http://dbpedia.org/property/percentageOfTotalExports>,1
<http://dbpedia.org/property/performances>,34
<http://dbpedia.org/property/performingName>,1
<http://dbpedia.org/property/periastronMicroparsec>,1
<http://dbpedia.org/property/period16NudgeUp>,1
<http://dbpedia.org/property/period2NudgeDown>,1
<http://dbpedia.org/property/periodActive>,1
<http://dbpedia.org/property/peripherals>,2
<http://dbpedia.org/property/permanentAddress>,3
<http://dbpedia.org/property/person5name>,1
<http://dbpedia.org/property/person5type>,1
<http://dbpedia.org/property/person6name>,1
<http://dbpedia.org/property/person6reason>,1
<http://dbpedia.org/property/personalMotto>,1
<http://dbpedia.org/property/personalWealth>,1
<http://dbpedia.org/property/personalitystudyGenotype>,1
<http://dbpedia.org/property/personalitystudyInventory>,2
<http://dbpedia.org/property/personalitystudyPmid>,1
<http://dbpedia.org/property/personalitystudyTrait>,2
<http://dbpedia.org/property/perthColor>,1
<http://dbpedia.org/property/perviously>,1
<http://dbpedia.org/property/pestText>,1
<http://dbpedia.org/property/pfDate>,14
<http://dbpedia.org/property/pfLocation>,15
<http://dbpedia.org/property/pfScore>,78
<http://dbpedia.org/property/pfTeam>,59
<http://dbpedia.org/property/ph.dMaster>,1
<http://dbpedia.org/property/phdAdvisor>,1
<http://dbpedia.org/property/phdStudents>,2
<http://dbpedia.org/property/phiseed>,2
<http://dbpedia.org/property/phoToWidth>,1
<http://dbpedia.org/property/phoneType>,2
<http://dbpedia.org/property/phonetic>,112
<http://dbpedia.org/property/phooooooooooone>,1
<http://dbpedia.org/property/photocaption>,1
<http://dbpedia.org/property/photographer/videographer>,1
<http://dbpedia.org/property/physicsProf>,1
<http://dbpedia.org/property/picalt>,1
<http://dbpedia.org/property/pictureEditor>,1
<http://dbpedia.org/property/pieDeImagen>,1
<http://dbpedia.org/property/pilots>,1
<http://dbpedia.org/property/pinyinbirthname>,4
<http://dbpedia.org/property/pistonDisplacement>,1
<http://dbpedia.org/property/pixel>,32
<http://dbpedia.org/property/pkCoCurriculum>,1
<http://dbpedia.org/property/pkPetang>,1
<http://dbpedia.org/property/placardeBearer>,1
<http://dbpedia.org/property/placeDate>,1
<http://dbpedia.org/property/placeOfBirthPlace>,2
<http://dbpedia.org/property/placeOfDeathPlace>,4
<http://dbpedia.org/property/placeOfDeathplace>,3
<http://dbpedia.org/property/placeOfLastRites>,2
<http://dbpedia.org/property/placeOfWork>,1
<http://dbpedia.org/property/placeburial>,2
<http://dbpedia.org/property/placeofurialLabel>,1
<http://dbpedia.org/property/placesOfInterest>,14
<http://dbpedia.org/property/placesOfResidence>,3
<http://dbpedia.org/property/plane1Status>,1
<http://dbpedia.org/property/plane2Status>,1
<http://dbpedia.org/property/plane2Tailnumber>,1
<http://dbpedia.org/property/plane3Caption>,1
<http://dbpedia.org/property/plane3Fatalities>,1
<http://dbpedia.org/property/plane3Image>,1
<http://dbpedia.org/property/plane3Injuries>,1
<http://dbpedia.org/property/plane3Passengers>,1
<http://dbpedia.org/property/plane3Status>,1
<http://dbpedia.org/property/plane3Survivors>,1
<http://dbpedia.org/property/planning>,2
<http://dbpedia.org/property/plat>,3
<http://dbpedia.org/property/plataform>,3
<http://dbpedia.org/property/play2ername>,1
<http://dbpedia.org/property/playOff>,6
<http://dbpedia.org/property/playOffLosses>,1
<http://dbpedia.org/property/playOffWinner>,4
<http://dbpedia.org/property/playOffWins>,1
<http://dbpedia.org/property/playableFormats>,1
<http://dbpedia.org/property/playedForRailways>,1
<http://dbpedia.org/property/playerLabel>,27
<http://dbpedia.org/property/playerManager>,1
<http://dbpedia.org/property/playerOfSeason>,3
<http://dbpedia.org/property/playerOfTheMatch>,2
<http://dbpedia.org/property/playercoachyears>,2
<http://dbpedia.org/property/playersChampionship>,2
<http://dbpedia.org/property/playingStyle>,2
<http://dbpedia.org/property/playoffApp.>,1
<http://dbpedia.org/property/playoffEnd>,8
<http://dbpedia.org/property/playoffStart>,14
<http://dbpedia.org/property/playoffTitles>,2
<http://dbpedia.org/property/playoffties>,1
<http://dbpedia.org/property/playstationOfficialMagazineUk>,1
<http://dbpedia.org/property/plpuna>,1
<http://dbpedia.org/property/pme>,3
<http://dbpedia.org/property/pmeimage>,3
<http://dbpedia.org/property/poBox>,1
<http://dbpedia.org/property/podums>,1
<http://dbpedia.org/property/poetname>,4
<http://dbpedia.org/property/pointc>,1
<http://dbpedia.org/property/pointsNatvar>,10
<http://dbpedia.org/property/pointsScorer>,12
<http://dbpedia.org/property/pointsg>,1
<http://dbpedia.org/property/polTeam>,159
<http://dbpedia.org/property/polarisn>,1
<http://dbpedia.org/property/polarisw>,1
